3.238098086878092197e+00,1.029266670876147982e+00,1.957298799329542982e+00,-1.758979288583264688e+00,2.801346354107837833e+00,-6.664253394800916386e-01,5.183608178362531405e+00,-1.027997457547236371e+00,-1.837124935916528701e+00,-2.741666493512154856e-01,-1.700745293872867103e+00,-2.394882935248916489e+00,-1.301969751096154315e+00,3.357753738844785341e-01,2.286082742299082871e-01
-4.722315421113733258e+00,8.550316565376874234e-01,8.324225586356130968e-01,1.361615809454697734e+00,-4.687643767243416804e-01,-3.331182140040671591e+00,1.288451488203336881e+00,8.955895699558472645e-01,-2.010724508866358562e+00,-1.084615620093069221e+00,2.132709918170809793e+00,2.365842519864052029e+00,6.109825855200907263e+00,1.718594869799302094e+00,-2.265810966084195854e+00
2.215281511302077178e+00,1.002088611021309639e+00,-1.865938214853350319e+00,1.236924801637529159e+00,2.098413433238044412e-01,3.971682827370743407e+00,-5.230046309203172372e-01,1.122283358503958439e+00,1.512949092942992291e+00,-3.039965552284884520e-01,-2.013875961991914432e-01,9.166009008161832838e-01,-3.962548980841519963e+00,2.828012391310685270e-01,-8.590215078412078986e-01
-1.202464668360753830e+00,1.149613722161091145e+00,1.150128204047347946e+00,-3.696325130017178218e+00,1.150751997523513648e+00,-1.862771695953297613e+00,1.262534995872587995e+00,-1.188127062710430559e+00,3.630513776688219174e+00,-4.945595365155055489e+00,2.549321433653756852e+00,2.355663123098060474e+00,6.133842348577338566e-01,-1.962943789009568674e+00,8.331832221736583222e+00
-8.185887058438079400e-01,-2.080380328182064531e+00,-2.968544089603588176e+00,-1.568877746656691663e+00,3.211763511440073771e+00,2.267680021957160452e+00,3.993509139634990657e+00,7.427048996710307049e-01,-1.854238601406992926e+00,-5.817410984439552735e-01,2.379638090753637414e+00,9.928158797590795892e-01,5.071662891019754760e+00,1.705239543062601060e+00,2.508670448898614680e+00
-1.814008635941149139e+00,2.181090068101456669e-01,-1.880777970120411924e-01,4.825193680403640606e+00,-1.485492411099530008e+00,1.737769843745433418e+00,-8.090759172624532036e-01,3.528792605563253026e+00,-8.099188822744514127e-01,3.322585214416043375e-01,1.619100611072075369e+00,2.473554361817740244e+00,2.464114811744440470e+00,2.088430331168010134e+00,-5.215150835510033112e+00
3.227420918764920543e+00,3.248477062812061611e+00,1.323299000966869921e+00,7.350719098327339829e+00,-1.492513802148794255e+00,2.591517332388689088e+00,1.647325961833878694e+00,3.552480443399552712e+00,7.893656422256873917e-01,-1.386355178218558137e+00,-7.957311950492595987e-02,-1.802495781045187817e+00,-2.973998377459307285e+00,2.921811519448924699e+00,-5.205503966516344505e+00
9.655755576686586572e-01,-9.192140684542714490e-01,-2.609046449226552156e+00,-9.065075540862410630e-02,1.427091621485597539e+00,3.448093830900536449e+00,-2.023988354175256354e+00,1.493009358532788378e+00,1.351326907447822023e+00,3.803547149426351193e-01,-1.572458944677578963e+00,-3.299824138225522674e+00,-3.582071761056457859e-01,-1.545896095958531502e+00,2.527108892251266781e+00
1.766357951578413132e+00,1.027853923553586402e+00,2.775603881393255978e-01,-1.152346259790237415e+00,6.463373981219445730e-01,-2.530653621899714434e+00,4.672028089230572112e-01,-1.717407684783122557e+00,-2.826369778796015142e-01,2.060723844177424269e+00,-1.304401935239313026e+00,-2.400519894812250143e+00,-2.769133400268577905e+00,7.787305005152561632e-01,-8.844962511379838022e-01
2.770771690134568033e-01,-2.202775656407786720e+00,-2.531423639333177711e+00,3.426968257053003786e+00,1.788415838512934286e+00,8.065998358326217144e+00,1.145645984332528400e+00,4.950094402275170502e+00,-2.169430178236945395e+00,-1.163216697234424002e+00,-3.137372363994370139e-01,-2.435635495347972856e+00,5.784701937620735812e+00,-1.612656659479826837e+00,-3.151424789554099215e-01
-4.021370998305600075e-01,-8.236900331167982259e-01,8.642239380305736240e-01,2.682057316047330886e+00,-6.236267057042235162e-01,-3.418967946933432422e+00,-2.758658930010783883e-01,7.642234062938053629e-01,1.893053751450339828e-01,3.281643649346600355e+00,-8.819873020356933102e-01,-5.890964850254354346e-02,-1.650638285475173106e+00,6.397954088613328594e+00,-4.496655224631320280e+00
-1.977145788839461238e+00,2.761648152639882170e+00,8.039139189570350119e-01,5.368831077805504393e+00,-1.844388236882479326e+00,-3.075037258496017056e+00,-6.242410826939223112e-01,1.079762732008699766e+00,1.332431222845269048e+00,-1.451736034596195601e+00,-3.644059405002736618e+00,-3.067195056937585207e+00,-1.962079334584954760e+00,5.603993761386677264e+00,-3.759920216071528820e+00
-1.444878389813579522e+00,-1.037022738723722748e+00,3.781065972523098395e+00,-2.454437038891834622e+00,1.436524002396218025e+00,-7.559085517324654724e+00,4.233295067467419681e-01,-7.236106856390212005e-01,4.375908944633523312e+00,-1.165209614255370951e+00,-3.911921702933990885e-01,-1.807792658240173322e+00,8.144040433832280823e-03,3.378945818053856520e+00,7.031257858685890483e+00
1.072872467888507098e+00,-2.060809629653481245e+00,-1.220112698226112791e+00,3.016754261773176848e-01,7.425401635879169682e-02,5.895927454299598303e+00,-4.145848156798765949e-01,1.614908011612409711e+00,-4.255705328429164602e-01,-3.216692527294255921e-01,4.116788429427440388e-01,2.523658421673232510e+00,7.692513897263751621e-02,-1.876693752170667251e+00,-1.619351045524261845e-01
-4.117057555447119377e+00,-3.697103471915582640e-01,-2.056325464107812806e+00,-6.056395965887439559e+00,4.816000635234862770e+00,-4.742572044870093428e+00,6.209803897777526949e+00,-2.600681411118578090e+00,-3.827477579171217337e-01,-2.918611421601757350e+00,2.799700151302968898e+00,2.654692774597759097e+00,5.507466597147386622e+00,4.043211433649888775e+00,7.091874740210421635e+00
6.926474413942955710e-01,-6.398929296741697748e-01,-2.694586527989856428e+00,-2.194011463035598464e+00,7.510740007078100522e-01,-1.888801771160872223e+00,-3.672567049329036326e+00,-1.347124204777758516e+00,2.417019055911058700e+00,3.645455683021542548e+00,-8.874884584799367371e-01,-2.363694523961926475e+00,-3.544720388676086742e+00,9.074994061692298608e-01,1.779970792184715433e+00
2.023896419899944732e+00,-3.671385849870174578e-01,-7.738793793565924561e-01,-3.428084368714839236e+00,-6.349714173484477531e-02,-2.576223408691412864e+00,5.260723411800761751e-01,-4.386891447524828180e+00,1.996264440816779118e+00,6.483957640718394089e-01,-6.055845369803942724e-01,3.211367096197867976e-01,-5.830858657203120465e+00,2.422896439950431358e+00,3.037999912493765553e+00
-1.481987911950205516e-01,5.976607802495594868e-01,-1.551460122827871491e+00,-3.655167927525341920e+00,7.638542686543994265e-01,-4.112090149261865335e+00,-3.030880106464572510e+00,-2.036241708999410704e+00,2.659462654391824721e+00,2.764308754351974429e+00,1.571014823977561425e+00,-3.262174841546074955e-01,-2.335497795126001197e+00,-4.047969101424127025e-01,2.971390514069254696e+00
1.303953187791661916e+00,2.076496747959130085e-01,6.767910461734965022e-01,-3.732042518304942824e+00,-7.741621146374859652e-01,-5.129491174972953260e+00,-1.817056769620925216e+00,-4.707519955977865322e+00,3.714729644017265464e+00,1.108636611629755686e+00,-2.144372865181603416e+00,-1.551395541608159290e-01,-7.895993054960736224e+00,2.417842520812471641e+00,3.202153446834925088e+00
2.989214035615580523e-01,9.336988798503298437e-02,-2.469901892842623625e-01,4.510142841117497525e+00,-1.850605324851613886e+00,3.109504008509036410e+00,-2.980214203090476133e+00,3.183738088438641256e+00,-3.372706017702891135e-01,2.474190158717278543e+00,-7.306933321594322184e-01,1.856191377633966244e+00,-2.025832240031124165e+00,1.135749813516232276e+00,-7.063665815689827987e+00
1.436030069826242705e+00,-5.919753757540255901e-01,-6.735570853644332612e-01,-1.165950366535674965e+00,-2.348779685042317045e-01,1.336118944945576814e+00,8.501226141698622341e-01,-2.247640847650878015e+00,2.454414735043786711e-01,-7.976657386422265628e-01,-2.502746654558656303e+00,1.419547562420981901e-01,-3.970484732622523438e+00,1.144313467488857539e+00,7.532777502510739076e-01
4.964486226129172231e+00,-1.924689606338381154e-02,4.237610333963519160e+00,-3.536557372837648039e+00,2.252167344020585826e+00,8.101792847069836379e-01,9.132221148572714498e+00,-3.748954854310249551e+00,-2.731165428558911756e+00,-4.101060516992803606e+00,-2.914924898125702768e+00,-1.228255012497748488e+00,-2.513864338797727083e+00,-6.061886013834310027e-01,3.217308294678519420e+00
-7.799604873572880681e-01,-4.507117339549760460e-01,-1.944025493020908657e+00,-2.555199322863671574e-01,1.948399697134900466e-01,-1.214179661747696537e+00,-2.680763253685814362e+00,-2.677792009958779307e-02,1.085991574559059591e+00,2.409106679786534144e+00,-5.992615442728009834e-01,-1.198419992972051373e+00,-9.660921479260912159e-01,1.349022001471859911e+00,-2.179940120986383345e-01
2.051571390250064297e+00,8.937000941341264326e-01,-1.165395426959614955e+00,-3.199956162892148903e+00,1.859254372661288679e-01,-3.915813078525403057e+00,1.417249883806965371e+00,-4.955202066835391328e+00,-1.897801557313678611e-01,1.823591613478276141e+00,-4.756181737036214718e-01,-1.749936530474997198e+00,-4.234189473873748000e+00,1.896101674432678630e+00,9.613923642096868782e-01
1.190636689710250717e+00,1.924174916733073504e+00,-3.527387515018681086e+00,1.831470864386047781e+00,-6.967541632259339757e-01,2.480451527802635781e+00,-2.183705907408619140e+00,2.277739506286952653e-01,1.939249361470707589e+00,1.007723158029560917e-02,-4.068265919788101037e-01,-1.258888613552757718e+00,-3.819598541807255110e+00,6.242321076709905769e-01,-6.926652918018261218e-01
1.829362955783212730e+00,-1.907157103772894713e+00,1.736047667876194245e+00,-3.464596898947930104e+00,4.652683795838379321e-01,-1.174704568364458135e+00,6.079247474074374047e-01,-3.249914353987087168e+00,2.056932312416319242e+00,-1.481073039620023346e+00,-4.245156773214231904e+00,-2.281927150645705282e+00,-4.517790841854872674e+00,3.588206532747309496e-01,5.491545069891058617e+00
2.040507716426726681e+00,1.383527793596474043e-01,2.576898321133873182e+00,5.411238676443475448e+00,-5.133003136040457104e-01,8.085843349735507557e-01,2.488946858068067147e+00,3.880765956225337376e+00,6.648963737814674868e-01,-4.804656013646477764e-01,2.416583380588329000e+00,3.854999567862338328e-02,8.682120027339028656e-01,3.519618557796635017e+00,-2.536598940669410052e+00
1.318995603698645214e+00,6.630506799655440098e-01,-3.624926084643413482e+00,4.694875522891081010e-01,-1.052167646617445218e+00,2.554512866389680781e+00,-1.764107801929050146e+00,-1.902755971350951425e+00,5.674070771312451633e-01,5.676220699862477570e-02,-2.721939025539271917e+00,-2.420820670438301292e+00,-4.334570564505426660e+00,3.245561997005118604e-01,-2.945769012309208956e-01
5.744903340277964787e-01,3.901724311844139148e-01,-3.919641125417784866e-01,1.721110765419354705e+00,-6.249311519703322215e-01,-2.269474671916102082e+00,-2.531852492599946824e+00,3.674834646700899654e-01,2.653326328217247898e+00,2.218207269569326012e+00,-1.356992760178922897e+00,-1.826780276175735906e+00,-4.009054714484251214e+00,3.667766883309196757e+00,-1.216370588548632670e+00
-1.490589024120942518e+00,-2.169387032475374788e+00,-7.061154314229579620e-01,5.246267792977903355e-01,-1.673469521020489736e-01,1.242929782220077994e+00,-1.348622601264987342e+00,1.194958543808097851e+00,-2.645849140708199876e+00,2.713525293739568411e+00,-1.714563344691568680e-01,7.287873512418989730e-01,3.170469014402060637e+00,-5.298030320621374134e-01,-3.365994693179533481e+00
2.235047053388984573e+00,3.020973133218918250e-03,9.307154568812474604e-01,-1.936735017172957596e+00,-6.218176101362427044e-01,-3.907487496690260187e+00,-8.561621210011353122e-01,-3.105890409251137463e+00,3.428419183054056241e+00,1.227754135353708698e+00,-1.027853398983660238e+00,-4.217527976156723035e-01,-6.884448828170552481e+00,3.031382436989883189e+00,2.294626001402312099e+00
1.062914898435113997e+00,2.086984219320978662e-01,-4.075838242380369070e-01,-4.767811439184074795e-02,-2.392447042887900222e-01,2.293053321567893210e+00,4.513795238216825823e+00,-1.349659194742149682e+00,-3.301772003765637287e-01,-4.494724834561039550e+00,2.388104983610851662e+00,1.684277943515712472e+00,1.075911265631029679e+00,2.845045411712676664e-01,3.295618806372807352e+00
-1.089108102018147006e+00,-2.943211996968406297e+00,-4.174524447811586825e+00,1.150319617089239910e-01,4.241911685916166519e-01,6.551883971125342043e+00,2.551697175961464281e-01,1.028139850171068126e+00,1.469467747372962041e+00,-3.690785741132728504e+00,8.651646133066512867e-01,2.060858775228194162e+00,1.916005551010481200e+00,4.995930594563713356e-01,5.045780221716347214e+00
1.644737088355739507e+00,-3.123199639220658241e+00,-6.200388162705515738e-01,-2.442887230399612086e+00,1.032369989015504252e+00,2.617211329599974601e+00,4.024951498162779306e-01,-8.196981870392479053e-01,8.245052721036790766e-01,-2.786590537961189384e-01,-8.353374510481914594e-01,-3.820127757240643351e-02,-1.080124642558404346e+00,-6.252561000693290794e-01,4.150078181083698858e+00
-2.331637584694539633e+00,-2.185576530329231826e+00,-5.489010828781897722e+00,-6.111705742113403284e-02,8.782353492691830077e-01,5.512716673332624495e+00,-1.176657346211545496e+00,9.722519608937261193e-01,-5.536543870876636575e+00,3.208229079520928728e+00,-5.913634446756330654e-01,6.751355819809137238e-01,5.149297566467079257e+00,-1.926450675897226850e+00,-5.052875163009203696e+00
1.723117686987397645e-01,-4.964430981184529412e-01,2.207785776110023690e+00,3.095409683840865678e-01,1.380078516667130772e+00,-3.876691676150604060e+00,-2.871060925673161734e-01,1.337739855116443222e+00,6.006700983842122588e-01,2.925648491099804183e+00,-1.182190969879110654e+00,-2.248115377510515156e+00,-1.852368431557801509e-01,2.575528403730664273e+00,-1.165522002058388740e+00
1.976392678604644626e+00,-3.308209938317890675e+00,6.353430043822791973e-01,-1.676703356172441761e-01,1.198776486821187426e+00,5.709311258828238422e+00,1.834622998286376427e+00,1.196293840461413405e+00,3.881274344329339043e-01,-2.473030131057844194e+00,-3.180707937709690292e+00,-1.817446552798814841e-01,-1.078432757287599131e+00,-1.488377115586816402e-01,2.983869948237180214e+00
-1.947705885309302554e+00,1.300757296254625439e-01,9.011190540714104635e-01,2.954513522004599269e-01,-2.025212297449765941e+00,-5.871565753182188985e+00,-1.872456740381565954e+00,-1.951895166722761310e+00,1.319573538795921763e+00,2.077220715435972753e+00,-9.036386504981130940e-02,1.593384572092771512e+00,-2.515174058234878274e+00,4.597562603141474469e+00,-2.156792926565315849e+00
4.518545932391870856e-02,-5.951024176093657747e-01,-4.760750861948842783e+00,-6.330206523958318288e-01,1.337573730824642038e+00,8.945615203286382267e-01,-3.006860775981694545e+00,2.587337570070027404e-01,1.674745956359459775e+00,2.884836194101644047e+00,-4.017972266614748822e-01,-2.214720076410353400e+00,-1.590325820469720597e+00,1.483875254182761783e+00,9.744329215542901768e-01
-1.349505998127364492e+00,7.902991406334625157e-02,2.476960169473957363e-01,-5.334574171130220144e+00,2.622409259737398024e+00,-5.910126731817960888e+00,6.906850691736502457e-01,-2.898967538601303850e+00,1.765724705693803021e-01,2.388134142114067160e+00,-9.455116501997674616e-01,7.656523032912401217e-01,-1.372943510573199299e+00,1.968332411871359433e+00,1.540736289152988769e+00
1.745731087332582865e+00,-7.074274767032040501e-02,-5.226040934256748649e+00,5.250381177321404857e-01,1.228125052782556459e+00,7.187187733230964160e-01,-3.974052827034033619e+00,6.612375988683163452e-01,2.132531715418873208e+00,4.881372398703238247e+00,-6.923383376558028823e-01,-4.235598413528229855e+00,-3.575163273425270738e+00,2.159586240565436466e+00,-5.630314484965308619e-01
9.712435626622795137e-01,7.426288018671221014e-01,-1.639957234994414925e+00,-5.895512821477741916e+00,3.405092253706872185e+00,-2.015771483209935599e+00,3.709092376486035292e+00,-3.426473260408068988e+00,-1.770884339742803126e+00,4.760061924546320489e-01,1.603785180158886936e+00,-5.079236603078489676e-01,1.102192244860567882e+00,-1.649271396704472759e+00,3.686709543407681533e+00
-6.123833337217716721e-01,1.586093337131580183e+00,-1.691189447505852428e+00,4.143689929097008395e+00,-2.011862764689759331e+00,2.409815235393731658e+00,-2.383840985763298281e+00,1.576952150080768389e+00,1.252880841854543847e+00,-9.959417409102027108e-01,-1.368511457541421672e+00,-2.234071339309310344e-01,-2.207312245640586035e+00,1.453197148030446861e+00,-2.981588387278004237e+00
-4.148205582775248423e-01,-9.335054568300070743e-01,-2.236529192912878328e-01,8.654236516408168878e-02,-1.980819009140729170e+00,-8.148051830255241823e-01,-5.062393593034976824e+00,2.975908176587196419e-01,4.687708879551107266e+00,7.732735059997062343e-01,1.383350263483188014e+00,2.130219914479923204e+00,-3.399816036045731682e+00,3.381859688145720799e-01,2.333228338759735010e+00
