-6.913693573520405256e-01,2.012935748542006298e+00,7.954168975143290077e-02
-7.896448558238423621e-01,2.073163168689956759e+00,5.061196326824531425e-03
-6.467173472670016965e-01,1.964055318787198523e+00,2.247004033064505663e-02
-2.372911694940686544e+00,2.019686455730475672e+00,-2.202310158565172135e-02
-2.434193608831754396e+00,1.043298469576191989e+00,4.321912849384170613e-02
-7.457119485603223019e-01,2.071811778142336635e+00,4.205374641220397530e-02
-5.703321782964377862e-01,1.895900217740934757e+00,3.908888015728681498e-02
-1.418228436612499310e+00,4.843115775596043004e-01,-5.446724631957342716e-02
-2.128098741198383159e+00,2.361481473507150319e+00,-3.930092912340134997e-02
-2.396028301125407101e+00,1.200175903269285138e+00,6.629536325605580802e-03
-8.150120590813794141e-01,2.256043345476008710e+00,3.018393294225954135e-02
-1.708968102117033538e+00,4.567962239262011170e-01,6.113739898630880104e-02
-2.474187392655204931e+00,1.832046049534854282e+00,6.951007646081631963e-02
-5.039527411984088268e-01,1.192381149901560855e+00,-3.061501162641361989e-02
-2.216937546443005225e+00,7.998615921833600595e-01,-7.013755548371218562e-02
-1.383507295645135970e+00,5.381185107645922727e-01,4.407315720236516798e-02
-1.947959586337869808e+00,6.581668535558543587e-01,6.670367178151233312e-02
-2.398644722696362308e+00,1.906318766017490063e+00,4.055711436609618636e-02
-2.142052609134671215e+00,2.225965668058617730e+00,-8.795878510426698160e-02
-7.543345385456240448e-01,2.040434244137442565e+00,-5.933221572640753200e-02
-8.547685436234702117e-01,2.350337401678777027e+00,6.765025470061327567e-03
-1.100660155670524443e+00,2.362302327967229498e+00,-4.133125820904353515e-02
-8.281317972280056727e-01,2.264875260587190464e+00,9.870229179520368518e-03
-2.100834920169492470e+00,7.728741431892567348e-01,7.609060496995422029e-02
-2.410812031513732911e+00,1.562468462453767915e+00,-4.668361788685920083e-02
-2.152538640521045821e+00,2.337994246910407803e+00,2.031350443169942233e-02
-1.613717077243596698e+00,4.349481501637801895e-01,-1.957674307280558856e-02
-2.413316958907085308e+00,1.869748959415938216e+00,5.593509148322859184e-03
-2.473985690384351788e+00,1.820245323648167268e+00,-4.872482725955356447e-02
-2.446788189160499005e+00,1.258311728336947377e+00,4.967031282391855262e-02
-1.671753771236633934e+00,2.559937093150751242e+00,-3.178191030025823843e-02
-1.089789382231119763e+00,5.998502640467848757e-01,-1.860160638040265005e-02
-1.806830094835229161e+00,2.490629381955886679e+00,-1.535722358927386726e-03
-1.295775775062513846e+00,2.543862030379675065e+00,-3.870431411260057825e-02
-1.804769174068568294e+00,5.368373911109654006e-01,6.108121081953914178e-02
-2.111175184642842151e+00,2.280614168139582176e+00,7.535561578155163150e-03
-1.994521905408707330e+00,2.443124718400959239e+00,-4.710094324314494096e-02
-2.421452230237056469e+00,1.878658575853002333e+00,6.108084833604952163e-02
-8.284650083375867391e-01,7.617822421770401586e-01,-5.316189883250703463e-02
-1.897079635065651804e+00,6.249053775536766997e-01,-3.855161548936345689e-02
-1.155433758470063577e+00,6.145752836675105746e-01,-6.950383438221346966e-02
-2.229358834085953589e+00,7.333685887073486676e-01,-3.322101952947865977e-02
-2.059949428236730551e+00,7.408263593541527525e-01,6.380878578106585763e-02
-2.203185623935963289e+00,2.234080957355458530e+00,-2.329188959935362801e-03
-9.023272044198462627e-01,2.219563701710853376e+00,-6.518645713611644077e-02
-1.398153557802649161e+00,5.605656285753172208e-01,-4.172632288016505514e-03
-5.567535254405391321e-01,1.143207215040060065e+00,-3.939717337514073159e-02
-2.311947933712384717e+00,2.053867209379267145e+00,-8.355248891054435634e-02
-1.209476189017360870e+00,2.518016969642573599e+00,1.161820134441293208e-02
-2.448752474228260034e+00,1.076641570365248546e+00,4.704541356260624058e-02
-2.409142391805694228e+00,1.776334325937694469e+00,2.297774852568301805e-03
-1.975939471477738740e+00,2.412101628751817106e+00,1.979619671923858043e-02
-1.811401019501985399e+00,6.190824846791006530e-01,1.848285889649011610e-02
-1.709589349182600193e+00,4.650176304121196313e-01,-3.860527857532121410e-02
-4.904887127379005118e-01,1.630616865193472043e+00,8.996743790545162767e-02
-2.528209774821164935e+00,1.238802188554423811e+00,2.966789661671370357e-02
-1.013377711275148307e+00,6.298956988307606863e-01,4.429361512820555874e-02
-7.776070860290715814e-01,2.313066942374357282e+00,-3.982287910451345891e-02
-5.030482319056199803e-01,1.259841364561582910e+00,6.977975888593378195e-02
-6.945728185745344563e-01,1.961044510639907035e+00,-5.397786701859343811e-02
-7.877236135083051094e-01,8.036378681952245362e-01,-6.402477847832546698e-02
-4.351558751156492377e-01,1.566269825918683134e+00,2.178178855055987184e-02
-2.017113462631126009e+00,5.325238893366229798e-01,-1.132040912875999748e-02
-2.510234353597133872e+00,1.197605206683519219e+00,-2.067663308571339453e-02
-7.136558101312276969e-01,1.982079901441484715e+00,5.137519011436346775e-03
-5.784956414640388678e-01,1.387718469113909725e+00,-4.533174539236723560e-02
-1.250781113937801559e+00,5.782890754879448370e-01,-1.632763686129029557e-02
-2.377441063272106359e+00,1.983145194203920436e+00,8.134558749321826876e-02
-5.500364105049131425e-01,9.837187038264615380e-01,-1.565882209070288897e-02
-2.412833122022612464e+00,1.898297777212337056e+00,-1.615272968710009319e-02
-9.622328225680321090e-01,2.413325656858299251e+00,3.729929946677976171e-02
-5.485089115344676802e-01,1.784472005157198504e+00,6.445552775954661862e-02
-5.094400981530764483e-01,1.079421092927367987e+00,-3.283338540516222287e-02
-8.584147423869095128e-01,2.153217979934870741e+00,-3.155302772221161428e-02
-1.115924220077551432e+00,2.342234947704905146e+00,-4.968191607889963640e-02
-4.988119902104595216e-01,1.888200482517317091e+00,-6.392010799938663279e-02
-2.215283210413878212e+00,2.065231518988951187e+00,3.625611815738691984e-02
-2.193543077924331008e+00,2.216573387820893526e+00,-1.681443540444538601e-02
-9.731352833092916654e-01,2.356348183878740787e+00,8.631250894363533266e-02
-2.128433032543879833e+00,8.064916787033046264e-01,-2.672675558902891380e-02
-7.240349822129090729e-01,9.420065159882927697e-01,7.102737259830008143e-02
-1.680723484015131941e+00,2.491797578759683773e+00,-1.255152331381188119e-02
-5.277590855411107285e-01,1.868619434452408967e+00,-8.449710752302978800e-02
-2.172729914305926879e+00,6.864665441012504088e-01,7.950646780519465828e-02
-1.576961161699479863e+00,4.792256044105271950e-01,-2.626075676481481186e-02
-7.209037435354479495e-01,2.087616598021286407e+00,-7.890324501089339415e-02
-5.696524320393814289e-01,1.944353288041603234e+00,-8.975064887881284426e-02
-1.690340561313732781e+00,2.533713002507006706e+00,6.496084811474645004e-02
-2.412695223013236134e+00,1.424972049703568056e+00,-4.375482034726455721e-02
-2.409899284124270569e+00,1.025657800636498029e+00,3.581957669674840777e-02
-2.301162579350746640e+00,1.946113910483663778e+00,3.293703717309985624e-02
-9.706721747218265417e-01,2.411996616768052881e+00,-6.121936309975904017e-03
-1.730637105848951141e+00,2.499895976771980166e+00,8.501793381405481353e-02
-2.550121814026131251e+00,1.445693783753952522e+00,3.237084441888930797e-02
-8.749084815438432639e-01,6.808801622958419175e-01,2.800275127979365893e-03
-1.927360202002053491e+00,2.379205327596577213e+00,6.499651528444391757e-02
-4.579576414465240664e-01,1.507641334340204642e+00,6.600163064987184247e-02
-2.560973319334029163e+00,1.778826700107161152e+00,2.184333077837444237e-02
-5.700009553460403389e-01,1.428966321613851287e+00,-2.819568342718303464e-02
-2.343575903910716463e+00,1.862117122552147119e+00,3.063988884558473125e-02
-1.815406921203869040e+00,2.403454813485771613e+00,2.044845447641118960e-02
-1.842592857384941718e+00,2.440824217659887996e+00,-1.301176760288290726e-02
-8.459040859296503845e-01,2.143862735838301337e+00,-4.599020238119815029e-02
-5.187459571671697578e-01,1.454341204220399364e+00,-6.853864860533914749e-02
-4.682034553342155903e-01,1.483604686286055241e+00,-4.975952884676129034e-02
-2.025160170057245246e+00,7.050777563894446986e-01,4.029843266858471745e-02
-1.074603082566097045e+00,5.771380214807712017e-01,5.016262732816084702e-02
-9.220094220187945444e-01,2.339638932298193197e+00,-1.077540750786334413e-02
-4.775233798161022669e-01,1.143354252790004910e+00,2.879111988106192177e-02
-2.378034998245633691e+00,1.786364252849334644e+00,2.350246715767079220e-02
-2.343829709134583439e+00,9.950416632641362336e-01,-2.045961550465809353e-02
-7.195161305225218351e-01,1.992771522141544516e+00,3.662471536317265380e-02
-2.455640626911350211e+00,1.208454752097818830e+00,-7.921459171299674584e-02
-1.323190097704521451e+00,5.459296853857822374e-01,8.541890525389625802e-03
-5.866643062708339906e-01,1.551473035643593734e+00,-2.828922742270172444e-02
-2.115343767044822076e+00,7.973425996744447630e-01,-5.644278141605319626e-02
-5.639605871825543737e-01,9.777974128179778290e-01,-2.825165754980192220e-02
-9.060150086416878246e-01,2.203010666069685985e+00,-4.595037081503020732e-02
-1.242946723301704637e+00,5.260603473540323982e-01,6.352837763587945719e-02
-1.857409330520543467e+00,5.141011883562527363e-01,6.002822500146022533e-02
-5.469743865119758297e-01,1.233922291472199229e+00,-6.154587426959085006e-02
-2.077255253492829912e+00,2.264067579207396097e+00,1.846147258390247459e-02
-1.763657402476238589e+00,2.471744652094604255e+00,7.894819769922412078e-02
-2.540965660711601792e+00,1.600980666566561572e+00,-1.731030617598084201e-02
-2.358932049970659417e+00,1.080918195019305639e+00,-3.502672029966392292e-02
-6.290474894050308574e-01,1.176242646074940446e+00,-4.473370060843265272e-02
-2.404907382602183841e+00,1.763430361304271887e+00,5.017630583926203924e-02
-1.390302873297229125e+00,5.473806180550788714e-01,6.777371584772182156e-02
-1.078792973102884245e+00,2.472397745202336683e+00,-7.992440292711407157e-02
-2.561789429443639854e+00,1.717062106747558214e+00,-3.970992730625801798e-02
-5.780221917469745563e-01,1.674176489886757935e+00,2.077132967942149633e-02
-1.102599132239769464e+00,2.479531254323123601e+00,-3.418154900518986100e-02
-1.992489314647911236e+00,6.905506040618176744e-01,-2.786091808702306771e-02
-2.374143931726604873e+00,1.147559055249257609e+00,6.530983204148696486e-02
-1.915011937114631912e+00,2.422290423350694333e+00,-1.246118953267795655e-02
-7.922008648291553046e-01,2.300032625294205602e+00,8.775505365959185983e-03
-2.241566962708297250e+00,2.125715483811564610e+00,-5.273210594918719546e-02
-2.227911698019989561e+00,8.727881944311872697e-01,2.775406291289983507e-02
-2.530839472271530610e+00,1.760213212361159796e+00,6.653996050700025644e-02
-2.340856228265313810e+00,1.020645775887496054e+00,-4.344901216577264774e-02
-6.939051727449287998e-01,1.037184820409771113e+00,4.215701943289284354e-02
-7.116867306373421131e-01,7.516701642849865639e-01,8.229434363957085705e-03
-9.891392243664822725e-01,2.256143170908071482e+00,-6.292980814569428503e-03
-9.966332944429144858e-01,2.295067991691786879e+00,-5.192656309953939259e-02
-2.449947765382876064e+00,1.325339369401191458e+00,6.521847968538654894e-02
-1.058791902002435226e+00,2.371232747340100033e+00,-4.323232920357829301e-02
-1.475699623554796558e+00,2.509840706506559549e+00,-7.419088306823173884e-02
-4.879631301209625960e-01,1.390983345469706478e+00,-3.732339877322291000e-02
-2.158154777917054901e+00,7.518458215690050350e-01,-4.680666880983713925e-03
-2.155131800271310016e+00,2.171360283260769464e+00,-6.745011652855697863e-03
-2.245692708163558926e+00,2.190328346148604055e+00,6.097720470187114467e-02
-1.359492171660722226e+00,2.417414122358694684e+00,-1.584320992474520101e-02
-5.959326039419932108e-01,1.706262891317212205e+00,-3.210207085614077277e-02
-1.861432427712410798e+00,6.192342886932922230e-01,3.165421178422956477e-02
-2.206771674536530004e+00,2.197262046870938068e+00,-2.161252140138882755e-02
-4.968827491234857341e-01,1.804655515514375530e+00,3.245012735671984078e-03
-9.330258544429836931e-01,2.317679581792876142e+00,-8.070491844593581654e-02
-1.981965354725411688e+00,6.101913452083457257e-01,-3.910217639757578023e-02
-2.155385595680221478e+00,6.586323517030406860e-01,2.186177790250094788e-02
-1.257371301348004788e+00,4.949349047345081853e-01,2.876114033742577930e-02
-2.370376627023072391e+00,2.167145637105920564e+00,-2.234912046230925001e-02
-1.431711194709983204e+00,2.447519217924019941e+00,4.789500900078526302e-02
-7.536534069660185686e-01,9.676164358556788025e-01,-4.446907090964885567e-02
-2.335908791581458477e+00,8.156952302948485833e-01,9.165842076124790933e-03
-4.848978737938216543e-01,1.630603248125243931e+00,-7.313733884995020189e-03
-5.102097289591163154e-01,1.742716507275513971e+00,-9.697352449576644717e-02
-2.450928195567785295e+00,1.158734021277189497e+00,3.026098411776610014e-02
-6.861595354652403334e-01,2.064575231838773117e+00,3.627005485264538174e-03
-2.353932979837653150e+00,8.442809829173348879e-01,5.382361995142366518e-02
-2.371962831434841767e+00,1.962386710538377654e+00,-2.988060321141742387e-02
-7.871481270041559286e-01,2.276226744082724629e+00,2.053935424265429435e-03
-1.579972410374034242e+00,2.503571414743072321e+00,5.324158089769397487e-05
-5.035859112834105700e-01,1.148754344528268856e+00,1.339090815118301053e-02
-5.532651533019271595e-01,1.117092431356995208e+00,4.544805889473925442e-02
-4.975025540727893159e-01,1.730855744132631990e+00,-2.998118138617761330e-02
-2.221646285373196417e+00,7.880021040073237337e-01,5.366774060111032668e-02
-2.119453250258878541e+00,7.900101481852795926e-01,-5.583520761619000655e-02
-2.189632221399402390e+00,7.750409154267680067e-01,5.537154411054724668e-02
-2.149999242167502267e+00,2.222577455743085739e+00,-4.923608740071781786e-02
-1.521024182998022889e+00,2.475155399010370072e+00,-8.303913298922278863e-02
-1.650542567051378029e+00,2.485820097446162169e+00,6.479808774724780951e-02
-2.131499637536592218e+00,2.344546249372796876e+00,-6.773707928113655019e-02
-1.925612198724385937e+00,2.470977441459262014e+00,-4.689517831288823879e-02
-7.549489711851830043e-01,2.167147045082580714e+00,2.848006851781412219e-02
-8.212789077841049501e-01,8.674006056927738850e-01,-1.290043295966240323e-02
-5.940080238313369954e-01,1.013959783528759484e+00,-8.766796509851036701e-02
-2.471386306447763026e+00,1.244223273603969115e+00,6.948247724905025346e-02
-1.187310962335787146e+00,2.371987298024297530e+00,2.148600146314431220e-02
-2.064975330227288630e+00,6.896112656411148567e-01,-7.565925815917701192e-02
-1.939972407042565239e+00,2.304220983038875126e+00,4.691029324906281772e-02
-1.106638109465314823e+00,2.516277929988945949e+00,-4.267942668230557263e-02
-5.773776847190944528e-01,1.504990684902505649e+00,3.421376953151737677e-02
-1.516983075283191429e+00,4.241996390165958530e-01,-4.485817514864133548e-02
-2.370466646034670610e+00,1.990351117158760452e+00,7.194238573105565977e-03
-5.306893031216487477e-01,1.825104431533445482e+00,-8.447856641877604655e-02
-2.389291599457081361e+00,1.332855594868429527e+00,-1.526472495165951369e-02
-9.004944446644423950e-01,6.102322010110504680e-01,-5.693759802859652691e-02
-2.502589031122227858e+00,1.582436105311069152e+00,-8.982422666906587916e-02
-5.592203768379552242e-01,1.871394355902800344e+00,-9.536138094810585331e-02
-1.873151002993814984e+00,2.452665389907073390e+00,-6.890499152065887589e-02
-2.404887897704472977e+00,1.080976092679996281e+00,7.058255558807037533e-02
-1.263551217763509982e+00,2.402339205773997843e+00,-1.882284282885681934e-02
-4.357772111565909601e-01,1.602331308844841873e+00,4.657865023109240832e-02
-1.934317950989102863e+00,6.014678027520067305e-01,8.969062407860856068e-02
-1.831761353817055848e+00,5.409237675218767638e-01,-3.343861359819776807e-02
-2.507683096051706251e+00,1.419700563691337569e+00,-9.531504406629413839e-02
-6.492441648870451720e-01,1.916870473034813172e+00,9.093126603887937906e-03
-1.144159404652389522e+00,2.343528660108111339e+00,-4.024946105488311221e-02
